0.011041888551638674,0.017032005939894054,0.7152063373318515,-0.007873957588005237,0.010593991462629631,0.6172721382642069,0.7866389740278105,-0.13802570699341152,-0.02067527709063657,0.2551898373525666,0.45645448377024206,-0.4323293035723449,0.033898846228801224,-0.23021578136766577,0.03064594156750565,-0.13404386703006654,0.5318649212752714,-0.3648385881964048,0.06894399355195666,-0.09051887375016596,-0.24449266798145688,-0.05270300821717581,-1.0482565560161345,-0.4246048080485685,-0.22291767521740927,-1.4946001409729976,0.2878625551920337,-0.43921303984796217,0.41256440473885636,-1.1127409520737188,0.17417655968738255,0.5652383499581102,-1.3786687126264974,-0.10681800274290407,-0.21149876993532293,-0.4141718569827088,-0.0025470150929026514,0.06689849065407134
0.012901397966236823,0.01783113933720127,0.715183499023612,-0.006907790515594226,0.002737635204244657,0.6082747273900908,0.7936917813623827,-0.13256521127901413,-0.005201106846990525,0.26759152357788246,0.48503132760039336,-0.44305558206836027,0.040040694117503155,-0.21842319370891708,0.045625662787306315,-0.11626080771546124,0.532457325151495,-0.3561662814367523,0.06084643362627558,-0.09840588459140137,-0.22755698354416426,-0.05353399844475798,-1.078060749382899,-0.4584268241427212,-0.19666593239336366,-1.644248053562925,0.2778547870839454,-0.4274807013215109,0.4429523052141209,-1.0945311412491185,0.19021645209585183,0.4917118708645835,-1.6071524468096177,0.02045009993135948,-0.19122963449366326,-0.4792001173574258,-0.004227926658371553,0.05327985005830917
0.01351260039702062,0.01396597386411049,0.7153472801911628,-0.001885574978539788,-0.005863059365112863,0.6032128685245061,0.7975564584330809,-0.11932507381375716,0.0008813174858885161,0.270640373403199,0.4900739173361948,-0.4437283347338171,0.040848818017448725,-0.2057295209701328,0.05267493352030466,-0.1100111459161905,0.5318428676104657,-0.3489384762578052,0.05250368992847062,-0.11501792565699212,-0.20595928527424165,-0.06324460858803915,-1.083698461454925,-0.48193922601054023,-0.17779946312106543,-1.7713452488428574,0.2398594093532676,-0.3994123541823509,0.43486541247504856,-1.0736161334232914,0.2033752964598516,0.4270441584999955,-1.7939252759524134,0.14778576894841283,-0.1494802205126607,-0.5021710145168969,-0.004258480057675181,0.04174672543869395
0.011610974691185884,0.02048411422073313,0.7145599739741988,0.048958684225893424,-0.08108303565737471,0.598225905064302,0.7957099691957186,0.06288409309900388,0.008199727365425753,0.28039525386095704,0.5122130850044269,-0.4606283157705247,0.044668907878307136,-0.020863209770175202,0.056124400392382645,-0.10262754892655512,0.5419262378755412,-0.35301289330350166,0.061727242914183265,-0.12875781622892843,0.07025598066435108,-0.08295048881807802,-1.1699705439162926,-0.4704661929839793,-0.19283473825278025,-1.8489835788276052,0.25471211324361603,-0.35013165715593036,0.47376549883031244,-1.141429689983635,0.18427422412679575,0.37907205749880796,-1.9318480963137603,0.17757752449347586,-0.0923335003877028,-0.5070800365664114,-0.0033757524525125145,-0.05752088944599049
0.011400042311983603,0.02142131035936397,0.7144836240338078,0.05435525145705513,-0.08964252201296811,0.5942084906328098,0.797449681513557,0.0830983068226603,0.008216171116903384,0.2808784435133114,0.517601671298536,-0.46266397120027014,0.05052283197604712,-0.0016759215393387442,0.057596995375477904,-0.09576522377956118,0.5451984165598639,-0.35493555625686296,0.05993511104468375,-0.13329761093881667,0.09807467415879192,-0.09097007532633807,-1.1603858538533474,-0.4700312523218551,-0.20461677416636836,-1.9072426469841657,0.2663627127415944,-0.34090079248653965,0.4708598367278751,-1.131429069437323,0.18058019119981725,0.34532705233184935,-2.0063474344679157,0.20188491205352396,-0.0892062786457624,-0.507747674892112,0.0007999646662339699,-0.06492707111571733
0.011935502560894375,0.019540391894963947,0.714429138196117,0.06287795521314873,-0.09861940927473267,0.592851257217286,0.7967734694870306,0.10416770440350798,0.006726706801932849,0.2781707761557162,0.519317399642586,-0.46052874198809873,0.05033926364641797,0.01718519194482078,0.05650226109042766,-0.0936964219431483,0.5512026161243527,-0.35540571232457296,0.05821133248406131,-0.1450901305162373,0.12525628701905636,-0.09942194385289727,-1.1481338708302695,-0.4713129984213974,-0.19825727371720664,-1.9600548907401922,0.28093040293990984,-0.33456108842490173,0.4591051249425375,-1.1429710891906333,0.19465069429462514,0.32265351584091917,-2.006533682813301,0.2293025756533843,-0.10228385271752219,-0.5028548498367564,0.006870060306175136,-0.07340645949690015
0.0107001290018498,0.02583094143953188,0.7139161651367099,0.06845013754468429,-0.10794501085846024,0.5901333202982129,0.7971230253697911,0.1332923283384954,0.004982073084216467,0.28424480068145497,0.5257956224919346,-0.4689104510748085,0.05424095882161851,0.04279059390586394,0.053482053213092115,-0.08810799923810048,0.560898950812573,-0.3629831779580143,0.06260798884731647,-0.1499056394806203,0.15267637074941,-0.09795054870561568,-1.132536812235099,-0.4695026054457919,-0.21207956372503517,-1.9998446718314171,0.2838104694778346,-0.31836848047412153,0.4665009552467057,-1.1618246641764398,0.19209593529462962,0.3041469875768668,-2.0065341484341643,0.25110090409097585,-0.11070285971058241,-0.5065723934809758,0.009692647085013483,-0.07910668803977107
0.009981476254119605,0.02627700284174081,0.7138764316999453,0.07532544357401995,-0.11631000622897283,0.5882824703150067,0.7966942921356144,0.15447511225911628,0.0021662470214946065,0.28213835778152635,0.5281687322070833,-0.4686298587825081,0.05548136085903962,0.06170522372376618,0.05064453351909572,-0.08656917708316084,0.5669165191719968,-0.36436068214933287,0.06380504779725223,-0.14799616244976144,0.18523227661841624,-0.10362537011247568,-1.1415209079277233,-0.4736583414052274,-0.20960059134226716,-2.0065174259067096,0.29163975732200126,-0.31924874092029776,0.4631350974687554,-1.1758452183321104,0.19411783717286893,0.28804146531773167,-2.0065341495982167,0.2664159136794124,-0.1233474438758348,-0.5056238183559258,0.009481100160837815,-0.09003956112305504
0.00948548279029166,0.029300385984681983,0.7139280114836465,0.07836430948293492,-0.11909219862171704,0.5884023274926875,0.7959012402477442,0.16878575061861,-0.0017863455200644277,0.2820720329432881,0.5247490707698781,-0.46854449896809935,0.05430092184251777,0.0733848731360836,0.04696804177367921,-0.08490154706391903,0.5695923865917047,-0.367152344472735,0.06518791913091694,-0.14725173117423776,0.20087208202027756,-0.10141255481340866,-1.148238459927148,-0.47683232135728704,-0.2062317817204411,-2.006533313416413,0.29005082707294016,-0.32302776141618683,0.4606692335743718,-1.1906504833628166,0.19515452358499852,0.28003831759553177,-2.006534149600988,0.27603262103187354,-0.1276223765059294,-0.5060689666242177,0.00865123717304718,-0.09339144196111562
0.0065010808740234485,0.030055447347511453,0.714674929206375,0.07984420111736593,-0.12050673834780902,0.5904198854002184,0.7940449536926084,0.1787174750466847,-0.009965979417472353,0.2765965421905538,0.5103106093982268,-0.46331776700211197,0.059369564749761856,0.07975470903296773,0.04155260107976373,-0.08652990203384225,0.5664046238664454,-0.36346964856530334,0.06486460299288715,-0.14364368544737072,0.21756079258839858,-0.09692078538358066,-1.1581697050236741,-0.4799617265545897,-0.20836100000263724,-2.006534107791898,0.2957035057039964,-0.32982256162742796,0.4575093147496603,-1.205729903692146,0.1884188723778435,0.26957562440138527,-2.006534149601127,0.2859090355469485,-0.13163435527712153,-0.5050553053970357,0.009747495551291755,-0.09934414504469057
